feature,importance,importance_abs,importance_kind,direction,split_name,repeat_id,fold_id,split_id
img_hsv_s_hist_bin_7,-0.013526481747281972,0.013526481747281972,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_strip_rust_p90_pct,-0.0121762850481438,0.0121762850481438,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_gray_hist_bin_7,0.011481430432122354,0.011481430432122354,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_gray_hist_bin_5,-0.009960140732419803,0.009960140732419803,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_p90,0.00839926064801622,0.00839926064801622,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_brightness_p10,0.007411757972201262,0.007411757972201262,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_gray_hist_bin_3,0.00698009299084138,0.00698009299084138,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_hist_bin_0,0.005594924629606865,0.005594924629606865,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_glcm_contrast,-0.005200635534104035,0.005200635534104035,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_hist_bin_2,-0.0032486091207960294,0.0032486091207960294,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_hist_bin_2,-0.002833815410632827,0.002833815410632827,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_edge_to_center_rust_ratio,-0.0012374380492070234,0.0012374380492070234,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_hist_bin_6,0.00024386399794678617,0.00024386399794678617,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_strip_count,0.0,0.0,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_std,0.3560667590678422,0.3560667590678422,coefficient,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_v_p10,0.3362608432288006,0.3362608432288006,coefficient,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_glcm_homogeneity,0.26968249625208485,0.26968249625208485,coefficient,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_s_mean,-0.23997894970431363,0.23997894970431363,coefficient,negative,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_s_p90,0.229232084147551,0.229232084147551,coefficient,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_brightness_std,-0.2284431232969499,0.2284431232969499,coefficient,negative,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_contrast,-0.2284431232969218,0.2284431232969218,coefficient,negative,grouped_cv,0,2,grouped_cv_repeat0_fold2
