feature,importance,importance_abs,importance_kind,direction,split_name,repeat_id,fold_id,split_id
img_gray_hist_bin_7,0.0010471144576511143,0.0010471144576511143,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_gray_hist_bin_4,0.0010394940089309393,0.0010394940089309393,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_black_mask_ratio_pct,0.0008088665052380816,0.0008088665052380816,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_strip_rust_p90_pct,0.000749980322303187,0.000749980322303187,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_strip_high_count,0.0007432122140181431,0.0007432122140181431,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_gray_hist_bin_3,0.0006913005129400686,0.0006913005129400686,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_brightness_p10,0.0006759454261549793,0.0006759454261549793,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_rust_blob_mean_ratio_pct,0.0006566688488367832,0.0006566688488367832,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_gray_hist_bin_6,0.0006565628844287835,0.0006565628844287835,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_contrast,0.0006517001362446221,0.0006517001362446221,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_rust_blob_count,0.0005792301180100122,0.0005792301180100122,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_brightness_std,0.0004513434932830921,0.0004513434932830921,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_g_std,0.00043357578908092745,0.00043357578908092745,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_strip_rust_std_pct,0.00042305277735003036,0.00042305277735003036,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_brightness_p90,0.0003761370236034299,0.0003761370236034299,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_rust_area_ratio_pct,0.0003697759408802603,0.0003697759408802603,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_brightness_mean,0.0001936615421454668,0.0001936615421454668,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_g_mean,0.00017036487647137846,0.00017036487647137846,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_strip_rust_mean_pct,0.00014384478691585487,0.00014384478691585487,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
week,0.00011348866668495299,0.00011348866668495299,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_b_mean,9.934217063496258e-05,9.934217063496258e-05,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
ageing_days,7.684451888158758e-05,7.684451888158758e-05,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_rust_blob_eccentricity_max,1.4071139405927841e-05,1.4071139405927841e-05,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_strip_count,0.0,0.0,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
campaign_id,0.3566194805653363,0.3566194805653363,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
nacl_pct,0.159541040071329,0.159541040071329,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
n_steel_mesh,0.1572719821610622,0.1572719821610622,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
cover_mm,0.09837216704648272,0.09837216704648272,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_edge_to_center_rust_ratio,0.02662713070569208,0.02662713070569208,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_r_mean,0.018207537631742623,0.018207537631742623,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
