feature,importance,importance_abs,importance_kind,direction,split_name,repeat_id,fold_id,split_id
img_hsv_s_hist_bin_6,0.0077975355088710785,0.0077975355088710785,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_v_hist_bin_4,0.00704174442216754,0.00704174442216754,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_brightness_mean,0.006865603383630514,0.006865603383630514,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_rust_center_of_mass_cm,0.006853422150015831,0.006853422150015831,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_s_hist_bin_5,0.006834967061877251,0.006834967061877251,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_gray_hist_bin_6,0.00678205955773592,0.00678205955773592,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_strip_rust_max_pct,0.0063782972283661366,0.0063782972283661366,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_strip_high_count,0.006221403833478689,0.006221403833478689,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_lbp_mean,0.006093352567404509,0.006093352567404509,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_s_hist_bin_1,0.006087026093155146,0.006087026093155146,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_s_hist_bin_4,0.005891036707907915,0.005891036707907915,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_v_hist_bin_5,0.005864553619176149,0.005864553619176149,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_h_p10,0.005630715750157833,0.005630715750157833,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_brightness_std,0.005226363427937031,0.005226363427937031,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_rust_blob_largest_ratio_pct,0.00488112960010767,0.00488112960010767,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_lbp_std,0.004607869312167168,0.004607869312167168,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_gray_hist_bin_5,0.004399812780320644,0.004399812780320644,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_gray_hist_bin_2,0.004357773810625076,0.004357773810625076,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_h_mean,0.004210296552628279,0.004210296552628279,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
