feature,importance,importance_abs,importance_kind,direction,split_name,repeat_id,fold_id,split_id
img_hsv_s_hist_bin_7,0.0009031208787568651,0.0009031208787568651,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_v_hist_bin_0,0.24691050442001009,0.24691050442001009,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
img_hsv_v_std,0.1066423696942892,0.1066423696942892,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
img_hsv_v_hist_bin_7,0.08877253325041963,0.08877253325041963,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
img_hsv_v_hist_bin_3,0.06526311831515881,0.06526311831515881,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
img_hsv_v_hist_bin_2,0.06237871936951571,0.06237871936951571,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
img_hsv_v_hist_bin_1,0.037297842142263254,0.037297842142263254,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
img_hsv_s_hist_bin_3,0.03315421955678773,0.03315421955678773,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
img_hsv_h_std,0.03265806744564273,0.03265806744564273,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
img_hsv_v_hist_bin_6,0.03211875291505318,0.03211875291505318,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
img_hsv_s_std,0.03125783295324189,0.03125783295324189,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
img_hsv_h_hist_bin_1,0.030494908204568814,0.030494908204568814,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
img_hsv_s_hist_bin_2,0.02811700119575189,0.02811700119575189,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
img_hsv_v_hist_bin_5,0.02523481026038728,0.02523481026038728,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
img_hsv_h_hist_bin_0,0.01978785908367126,0.01978785908367126,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
img_hsv_v_p10,0.019615506726135115,0.019615506726135115,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
img_hsv_s_p90,0.01482183999472573,0.01482183999472573,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
img_hsv_s_hist_bin_1,0.013776954023993144,0.013776954023993144,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
img_hsv_v_hist_bin_4,0.013128121099419007,0.013128121099419007,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
img_hsv_s_hist_bin_4,0.010447279314115312,0.010447279314115312,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
img_hsv_s_mean,0.009816529935924486,0.009816529935924486,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
img_hsv_s_hist_bin_7,0.009544968211067682,0.009544968211067682,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
img_hsv_h_p90,0.009385026857785425,0.009385026857785425,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
img_hsv_h_mean,0.00915972506748008,0.00915972506748008,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
img_hsv_s_hist_bin_0,0.008557114763660455,0.008557114763660455,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
img_hsv_h_hist_bin_2,0.008208187636304392,0.008208187636304392,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
img_hsv_h_p10,0.007527697152697995,0.007527697152697995,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
img_hsv_v_mean,0.0056290143362088705,0.0056290143362088705,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
img_hsv_s_hist_bin_5,0.004871698506445881,0.004871698506445881,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
img_hsv_h_hist_bin_4,0.003860751254511181,0.003860751254511181,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
img_hsv_v_p90,0.0030122024861691885,0.0030122024861691885,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
img_hsv_s_hist_bin_6,0.002326100806706004,0.002326100806706004,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
img_hsv_s_p10,0.0019804830586551627,0.0019804830586551627,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
img_hsv_h_hist_bin_7,0.001939561887837085,0.001939561887837085,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
img_hsv_h_hist_bin_5,0.0014273331414642485,0.0014273331414642485,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
img_hsv_h_hist_bin_6,0.0007794136752518071,0.0007794136752518071,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
img_hsv_h_hist_bin_3,9.595125668014691e-05,9.595125668014691e-05,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
img_hsv_v_hist_bin_0,0.22288134798103582,0.22288134798103582,feature_importance,positive,grouped_cv,1,0,grouped_cv_repeat1_fold0
img_hsv_v_std,0.14119686555053576,0.14119686555053576,feature_importance,positive,grouped_cv,1,0,grouped_cv_repeat1_fold0
img_hsv_v_hist_bin_2,0.08537459266746944,0.08537459266746944,feature_importance,positive,grouped_cv,1,0,grouped_cv_repeat1_fold0
img_hsv_h_std,0.047473822795569845,0.047473822795569845,feature_importance,positive,grouped_cv,1,0,grouped_cv_repeat1_fold0
img_hsv_v_hist_bin_6,0.04439237868516531,0.04439237868516531,feature_importance,positive,grouped_cv,1,0,grouped_cv_repeat1_fold0
img_hsv_v_hist_bin_1,0.03815676389919344,0.03815676389919344,feature_importance,positive,grouped_cv,1,0,grouped_cv_repeat1_fold0
img_hsv_s_std,0.037444460210733964,0.037444460210733964,feature_importance,positive,grouped_cv,1,0,grouped_cv_repeat1_fold0
img_hsv_v_hist_bin_7,0.03662071436729538,0.03662071436729538,feature_importance,positive,grouped_cv,1,0,grouped_cv_repeat1_fold0
img_hsv_v_hist_bin_3,0.03597610235263348,0.03597610235263348,feature_importance,positive,grouped_cv,1,0,grouped_cv_repeat1_fold0
img_hsv_v_hist_bin_5,0.02975892385260294,0.02975892385260294,feature_importance,positive,grouped_cv,1,0,grouped_cv_repeat1_fold0
img_hsv_s_hist_bin_2,0.027070455870480497,0.027070455870480497,feature_importance,positive,grouped_cv,1,0,grouped_cv_repeat1_fold0
img_hsv_s_hist_bin_0,0.02333881067876032,0.02333881067876032,feature_importance,positive,grouped_cv,1,0,grouped_cv_repeat1_fold0
img_hsv_h_p10,0.022738341258147995,0.022738341258147995,feature_importance,positive,grouped_cv,1,0,grouped_cv_repeat1_fold0
img_hsv_h_p90,0.0208668836018328,0.0208668836018328,feature_importance,positive,grouped_cv,1,0,grouped_cv_repeat1_fold0
img_hsv_h_hist_bin_1,0.01997193202814053,0.01997193202814053,feature_importance,positive,grouped_cv,1,0,grouped_cv_repeat1_fold0
img_hsv_s_hist_bin_7,0.016296618119145387,0.016296618119145387,feature_importance,positive,grouped_cv,1,0,grouped_cv_repeat1_fold0
img_hsv_v_mean,0.016180310345401107,0.016180310345401107,feature_importance,positive,grouped_cv,1,0,grouped_cv_repeat1_fold0
img_hsv_s_hist_bin_1,0.01547677516190254,0.01547677516190254,feature_importance,positive,grouped_cv,1,0,grouped_cv_repeat1_fold0
img_hsv_h_hist_bin_2,0.01383882712995856,0.01383882712995856,feature_importance,positive,grouped_cv,1,0,grouped_cv_repeat1_fold0
img_hsv_s_hist_bin_3,0.013818717592261581,0.013818717592261581,feature_importance,positive,grouped_cv,1,0,grouped_cv_repeat1_fold0
img_hsv_h_mean,0.010719613340235974,0.010719613340235974,feature_importance,positive,grouped_cv,1,0,grouped_cv_repeat1_fold0
