feature,importance,importance_abs,importance_kind,direction,split_name,repeat_id,fold_id,split_id
img_hsv_h_hist_bin_6,0.00036763439414276577,0.00036763439414276577,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
week,0.000352856299767966,0.000352856299767966,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_s_hist_bin_7,0.0003195577446567977,0.0003195577446567977,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_s_hist_bin_6,0.00030382064507314215,0.00030382064507314215,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_s_hist_bin_5,0.0002930679365744101,0.0002930679365744101,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_h_hist_bin_1,0.0002913625800997789,0.0002913625800997789,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_s_p10,0.00029121071997672697,0.00029121071997672697,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_v_hist_bin_6,0.0002794974091802248,0.0002794974091802248,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_h_hist_bin_0,0.00023945936224148228,0.00023945936224148228,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_s_hist_bin_2,0.00022596690411362235,0.00022596690411362235,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_s_hist_bin_0,0.00020740644201095698,0.00020740644201095698,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_h_hist_bin_2,0.00017108564344881205,0.00017108564344881205,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_s_mean,0.00013657205599409638,0.00013657205599409638,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_v_p10,0.00010390797071139091,0.00010390797071139091,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_s_hist_bin_3,0.00010178420424046512,0.00010178420424046512,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_h_p90,8.057271388030807e-05,8.057271388030807e-05,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_h_p10,6.666853842737577e-05,6.666853842737577e-05,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_v_p90,5.7564978784144805e-05,5.7564978784144805e-05,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_h_hist_bin_4,1.0706932604656458e-05,1.0706932604656458e-05,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_h_hist_bin_5,4.635564085205711e-08,4.635564085205711e-08,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_h_hist_bin_3,5.478431039602037e-09,5.478431039602037e-09,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
campaign_id,0.373851073633165,0.373851073633165,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
