img_rust_area_ratio_pct,img_black_mask_ratio_pct,img_gray_mask_ratio_pct,img_brightness_mean,img_brightness_std,img_brightness_p10,img_brightness_p90,img_contrast,img_r_mean,img_g_mean,img_b_mean,img_r_std,img_g_std,img_b_std,img_gray_hist_bin_0,img_gray_hist_bin_1,img_gray_hist_bin_2,img_gray_hist_bin_3,img_gray_hist_bin_4,img_gray_hist_bin_5,img_gray_hist_bin_6,img_gray_hist_bin_7,img_glcm_contrast,img_glcm_homogeneity,img_glcm_energy,img_lbp_mean,img_lbp_std,img_rust_blob_count,img_rust_blob_largest_ratio_pct,img_rust_blob_mean_ratio_pct,img_rust_blob_eccentricity_mean,img_rust_blob_eccentricity_max,img_strip_count,img_strip_rust_mean_pct,img_strip_rust_std_pct,img_strip_rust_max_pct,img_strip_rust_p90_pct,img_strip_high_count,img_strip_peak_location_cm,img_rust_center_of_mass_cm,img_edge_to_center_rust_ratio,sample_name,specimen_id,image_path
4.213431013431014,0.0,1.2804775471442138,177.43392538325872,32.28179970126584,144.0,208.0,32.28179970126584,187.05545570478904,177.5892855786189,156.38907610907611,28.23062170995443,34.22727090595299,34.78379031145774,8.784425451092118e-06,0.000528032153032153,0.000918956043956044,0.0008280762447429114,0.002851309184642518,0.01559729005562339,0.010302994844661512,0.00021455704789038123,2.6603655854938184,0.6242175742689464,0.17285635241560382,5.065624269904038,2.9958917843652544,317.0,3.168253968253968,0.013291580484009507,0.5348160332129201,1.0,47.0,4.261976753862797,5.231134349187258,17.402868318122554,13.61903520208605,17.0,10.988359788359789,14.843272726950584,0.278724597128449,D02-20240626-24W,D02,Data/Images_dataset/D02-20240626-24W.png
1.2706552706552707,0.0,3.3529778863112196,185.92907827974494,30.543801687976686,151.0,214.0,30.543801687976686,202.3411157237824,188.14767711301045,135.7771911545245,28.781590205047443,32.23093353956483,27.985439630699386,1.6958350291683626e-07,1.521164021164021e-05,0.00112167616334283,0.0009157000407000406,0.001771011396011396,0.010927859177859179,0.015550705467372134,0.0009476665309998643,4.087620170274096,0.5218172245301549,0.14844361841349707,5.07830955203475,3.13515293471936,698.0,0.18439831773165105,0.0018204230238614194,0.6291964128632298,1.0,47.0,1.2844739105106937,1.592852540092276,6.891786179921773,3.534289439374185,2.0,22.476190476190474,15.979657592982385,0.5465050642104416,D02-20240710-26W,D02,Data/Images_dataset/D02-20240710-26W.png
4.430986297652964,0.0,0.988739655406322,175.6089990503324,30.090273513614562,146.0,202.0,30.090273513614562,195.99913932980598,175.8443549043549,125.90479337946005,27.85286997476107,32.12065928702554,27.681879795375266,3.561253561253561e-06,0.00040693257359924025,0.001053978428978429,0.0007793888210554877,0.002409035409035409,0.01801361755528422,0.008571682946682946,1.1803011803011803e-05,2.6832422700672787,0.5791212906023945,0.17614305707756245,5.048716329055872,3.078885779858154,296.0,2.745950345950346,0.014969548302881637,0.6426127980441302,1.0,47.0,4.453937695913895,5.255440181573444,16.182529335071706,13.475619295958278,17.0,12.986243386243386,15.671394694272275,0.414660182500481,D02-20240724-28W,D02,Data/Images_dataset/D02-20240724-28W.png
0.414977614977615,0.0,0.40976800976800976,211.30701831501833,33.74641634144954,172.0,246.0,33.74641634144954,225.91065255731922,210.53616388549722,181.35484520417853,29.565778271830553,36.24882908958997,34.48222410297948,0.0,1.1243386243386244e-05,0.0001099749016415683,0.0011917141500474833,0.0008741012074345407,0.004980582688916022,0.010255714964048297,0.0138266687016687,7.076139379500196,0.4426551974988965,0.11932021918325145,5.159206347832859,3.327066118717884,371.0,0.05182471849138516,0.0011185380457617653,0.6665939882006293,1.0,47.0,0.41138450442453334,0.6527070727298712,3.0886571056062584,1.0975228161668835,0.0,22.476190476190474,18.883905228249418,1.7789682058722167,D02-20240807-30W,D02,Data/Images_dataset/D02-20240807-30W.png
3.146275946275946,0.0,0.7763939763939764,201.48528177994845,33.73349134172131,162.0,233.0,33.73349134172131,219.27699579432914,201.02045746845747,161.7784827024827,29.987786325135428,35.98800571074977,34.51776447369337,8.479175145841812e-07,2.8778320444987112e-05,0.0007839845339845339,0.0007571394654727989,0.0013685049518382853,0.005365316781983449,0.014747761497761499,0.008197666530999865,7.229555944516331,0.43246687320069155,0.11930565899721987,5.125303936244776,3.3383664764239733,283.0,1.6947496947496947,0.011117582849031611,0.6057673867575775,1.0,47.0,3.194318843795944,3.86652476337254,13.951760104302476,9.4245110821382,11.0,10.988359788359789,14.982550323320961,0.3037352205477378,D02-20240902-33W,D02,Data/Images_dataset/D02-20240902-33W.png
1.4550535883869218,0.0,1.9153981820648487,191.21927011260345,28.657071263433945,162.0,218.0,28.657071263433945,209.93832858499525,193.0123424230091,137.18333306199972,27.616909072559903,30.457779093422435,24.67278356773386,3.340795007461674e-06,1.804368471035138e-05,0.0007263091846425179,0.0007448107448107448,0.0014225681725681726,0.008939543481210148,0.017623066748066747,0.0017723171889838557,2.2877151218387572,0.6730676545947399,0.19479086473425544,5.2297974335234105,3.160835661955741,416.0,0.6378510378510378,0.0034977249720839466,0.6625566337176666,1.0,47.0,1.4818164165441485,1.8400385980645069,7.745762711864407,4.1830508474576265,2.0,10.488888888888889,14.094482558705138,0.23055316133239698,D02-20240918-36W,D02,Data/Images_dataset/D02-20240918-36W.png
0.0,0.0,0.0014652014652014652,225.8482442002442,13.129522219307551,209.0,240.0,13.129522219307551,236.04972839506172,226.14757346357345,202.0554779541446,12.516820928388205,13.347994823128278,14.05221416851231,0.0,0.0,3.2220865554198887e-07,5.087505087505087e-07,6.461131461131461e-06,0.0007197802197802198,0.009898436440103107,0.02062449124949125,2.3195821222903295,0.5872067360512742,0.23210048805168576,5.074701255548729,3.140457019366478,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.49947089947089945,0.0,1.0,D03-20240110-0W,D03,Data/Images_dataset/D03-20240110-0W.png
5.42667209333876e-05,0.0,0.007543074209740877,235.1188766788767,17.933949555779144,208.0,254.0,17.933949555779144,241.19240265906933,234.74788007054673,225.2139134445801,16.684536153243272,18.50099653152796,19.33383737112874,0.0,0.0,1.5092931759598427e-06,2.0519603852937186e-06,3.120336453669787e-06,0.0007218491385158052,0.006838658255324922,0.023682811016144348,4.1717774596115245,0.5409033562920318,0.24700464492010232,5.065122396531882,2.9452356466798824,1.0,5.42667209333876e-05,5.42667209333876e-05,0.0,0.0,47.0,5.548004105523038e-05,0.0002631649416212694,0.001303780964797914,0.0,0.0,1.9978835978835978,2.311111111111111,109.64841373315949,D03-20240124-2W,D03,Data/Images_dataset/D03-20240124-2W.png
0.008085741419074753,0.0,0.004015737349070682,206.86317623117623,23.966098544531988,172.0,237.0,23.966098544531988,218.6184246370913,205.83273477140145,185.44619780219782,22.59969985077503,24.354711782006348,25.977571630747825,2.71333604666938e-07,1.984126984126984e-06,1.271876271876272e-06,1.1192511192511193e-06,0.000562711979378646,0.008183302808302808,0.013344220594220595,0.00915511803011803,8.100979642596624,0.3691928763569028,0.10541119080907217,5.014805264478614,3.1996722352849805,2.0,0.006674806674806675,0.004042870709537376,0.7973508429429623,0.9470909899414479,47.0,0.008266526117229328,0.03261646086489805,0.16036505867014342,0.004693611473272474,0.0,2.497354497354497,5.515088242605021,16189.613646240765,D03-20240207-4W,D03,Data/Images_dataset/D03-20240207-4W.png
0.0,0.0,0.007054673721340388,235.711092660426,20.262359051497484,204.0,255.0,20.262359051497484,240.39241188441187,235.50441568308236,228.0558024691358,18.55638419907519,20.715114973622942,22.718592631073562,0.0,0.0,1.678876678876679e-06,1.9332519332519332e-06,5.070546737213404e-06,0.0011680233346900014,0.006869522452855786,0.02320377153710487,5.88532880866949,0.5184787815987659,0.2916268663323539,5.1037060752637,2.7518725697100974,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.49947089947089945,0.0,1.0,D03-20240221-6W,D03,Data/Images_dataset/D03-20240221-6W.png
0.022574955908289243,0.0,0.0049382716049382715,245.94015574548908,13.02417722962347,230.0,254.0,13.02417722962347,249.62540930674265,246.8513715913716,235.96843847510513,11.38479483661124,13.610876804607644,15.692828568319914,0.0,0.0,1.0005426672093339e-06,1.7992809659476325e-05,2.79643196309863e-05,0.00020863858363858365,0.0017133190883190884,0.029281084656084658,2.614664342622735,0.7134734748945325,0.5319964020854226,5.528091929356997,3.238659591502928,4.0,0.020729887396554063,0.005643738977072311,0.8973800349177636,1.0,47.0,0.02307969707897584,0.10392867457410201,0.5423728813559322,0.0,0.0,0.9989417989417989,0.8620472120472121,45198.740112994354,D03-20240306-8W,D03,Data/Images_dataset/D03-20240306-8W.png
0.06881020214353548,0.0,0.006077872744539411,233.33928259394926,19.25721973171969,205.0,253.0,19.25721973171969,239.80534690001357,234.06593949260616,217.09923646723647,17.578430059984278,19.794793734991412,21.653967422985644,0.0,0.0,1.2057387057387057e-05,2.3453398453398454e-05,3.527336860670194e-05,0.0010739553656220324,0.007053334011667345,0.023051926468593137,5.662711231085414,0.47493755765381396,0.20959712885852755,5.224969065563699,3.329476521823233,4.0,0.06788766788766788,0.01720255053588387,0.6701915695474142,1.0,47.0,0.06507808815778524,0.30848374110335364,1.6453715775749673,0.0015645371577574913,0.0,0.49947089947089945,0.7041944152354247,127445.58930899609,D03-20240320-10W,D03,Data/Images_dataset/D03-20240320-10W.png
0.0001628001628001628,0.0,0.016171482838149506,240.96465337132003,14.07938353307645,223.0,254.0,14.07938353307645,242.2018190204857,242.7406229819563,233.96837661104328,13.957126730470748,14.049669885861295,15.05705351308144,0.0,0.0,4.154795821462488e-06,3.951295617962285e-06,1.2905304571971238e-05,0.00034369488536155205,0.0028629256545923214,0.02802236806403473,3.2066083917731847,0.6103104745475763,0.31426829224563435,5.224934453606998,3.1901010134756236,1.0,0.0001628001628001628,0.0001628001628001628,1.0,1.0,47.0,0.00016644012316569115,0.000789494824863808,0.003911342894393742,0.0,0.0,0.49947089947089945,0.6433862433862435,326.9452411994786,D03-20240405-12W,D03,Data/Images_dataset/D03-20240405-12W.png
0.051064984398317734,0.0,0.032885632885632884,206.01376692443358,16.835768877217784,185.0,222.0,16.835768877217784,215.73361877628545,206.77390856057522,181.8387144213811,16.767664328219507,16.97150753815163,16.693920175254824,3.0864197530864196e-06,4.44308777642111e-06,1.4143264143264143e-05,3.742707909374576e-05,0.0007062983312983313,0.003817426400759734,0.024308574141907475,0.002358601275267942,3.8091544737575713,0.5495910485965243,0.20817283599857037,5.024764855019167,3.045967460514559,23.0,0.01991588658255325,0.002220216712970336,0.5528281294410756,1.0,47.0,0.05159643818136426,0.15503782571496605,0.7992177314211212,0.13428943937418514,0.0,0.9989417989417989,5.04874134799746,58.424565774505744,D03-20240417-14W,D03,Data/Images_dataset/D03-20240417-14W.png
0.09008275674942343,0.0,2.321041921041921,152.71215031881698,30.311595188168006,117.0,197.0,30.311595188168006,157.27950345950347,155.14364726631393,132.6578363858364,32.34216171528539,30.06032130029715,26.985723015639184,4.1887125220458555e-06,1.862026862026862e-05,0.00028908899742233077,0.006189831773165106,0.013267975851309184,0.007406847781847782,0.0036059218559218557,0.00046752475919142585,3.4107598771376093,0.5870802893294287,0.13532288137335396,5.169685117723918,3.219615150143704,303.0,0.008899742233075566,0.0002973028275558529,0.5212086646088716,1.0,47.0,0.0907653471663569,0.05220637961993051,0.23859191655801826,0.17105606258148628,0.0,2.497354497354497,11.506261235417863,0.8172441811978479,D03-20240508-17W,D03,Data/Images_dataset/D03-20240508-17W.png
0.04107990774657441,0.0,0.03738977072310405,192.73566463166463,21.295926825430403,165.0,219.0,21.295926825430403,201.10393487993488,195.26456057522725,162.34696187762853,23.073433805747605,21.03177696286431,19.53215659534288,3.0016280016280017e-06,3.7308370641703973e-06,1.3922805589472256e-05,6.4000814000814e-05,0.00198005698005698,0.011960147876814544,0.01507665174331841,0.0021484873151539816,5.494870587897983,0.45065505400722294,0.13009565681453475,5.029532652054653,3.1358054753034788,30.0,0.02235788902455569,0.0013693302582191472,0.6130632020611849,1.0,47.0,0.03653360703486921,0.10355200669813068,0.6140808344198174,0.0847457627118644,0.0,0.49947089947089945,5.028660893390087,12.75816203909567,D03-20240522-19W,D03,Data/Images_dataset/D03-20240522-19W.png
0.028869895536562204,0.0,0.038149504816171485,208.01284818884818,19.96807045353605,184.0,234.0,19.96807045353605,218.58626292226293,209.14098168498168,179.5161807081807,19.853887620510772,20.160611183194625,20.041164245136613,6.78334011667345e-07,6.630714964048297e-06,8.682675349342016e-06,3.2390449057115725e-05,0.00023500881834215168,0.005970780762447429,0.01779102224935558,0.007204805996472663,7.221649725074699,0.41530721667083226,0.1260643113213719,5.128349788434415,3.275865030393403,40.0,0.009930809930809931,0.0007217473884140551,0.6116560060603105,1.0,47.0,0.0290438014924131,0.049732170782427,0.2542372881355932,0.06910039113428944,0.0,2.497354497354497,11.70607471058599,4.37845071321437,D03-20240529-20W,D03,Data/Images_dataset/D03-20240529-20W.png
0.07146927146927147,0.0,0.1952516619183286,176.56331732465065,25.601473656891866,141.0,207.0,25.601473656891866,191.28781277981278,177.899522995523,135.78356043956043,26.679384071703762,25.649833765640132,23.43000765367882,3.8665038665038664e-06,1.0768552435219102e-05,3.596866096866097e-05,0.0010711402794736128,0.00682312440645774,0.013557013973680641,0.00927781169447836,0.00047030592863926197,5.792166597786826,0.4489425736664475,0.1144411748682845,5.083717670269195,3.20495669205699,104.0,0.03180029846696513,0.0006872045333583795,0.5673130489756734,1.0,47.0,0.07001581181170073,0.15437042026992345,0.8265971316818774,0.14341590612777053,0.0,0.49947089947089945,6.636362102421328,4.232173779447117,D03-20240619-23W,D03,Data/Images_dataset/D03-20240619-23W.png
0.08150861484194818,0.0,0.049328449328449334,197.34556288156287,24.920557346906953,166.0,228.0,24.920557346906953,209.34995468728803,197.1415818749152,171.3080814000814,23.418227036235493,25.41904199061083,27.20676992800691,3.578211911545245e-06,1.1904761904761905e-05,1.6432641432641432e-05,0.00016203703703703703,0.001805369013702347,0.011232617690951024,0.012048941798941799,0.005969118844118844,2.5762612693154407,0.6234518495088188,0.1700528573379159,4.9198819732276515,2.7248380220489277,26.0,0.05757699091032424,0.0031349467246903143,0.7005289752008296,1.0,47.0,0.07656245665621794,0.2681831845282215,1.4680573663624512,0.13350717079530636,0.0,0.49947089947089945,3.3727108123912384,131.1768441812566,D03-20240626-24W,D03,Data/Images_dataset/D03-20240626-24W.png
0.08405915072581739,0.0,0.12242572242572242,195.5604650657984,21.9172287160213,166.0,219.0,21.9172287160213,209.35022493555826,198.59311355311354,147.77063627730294,21.931604266608108,22.178069428897405,21.635347542010543,1.5601682268348935e-06,1.1429928096594764e-05,3.866503866503866e-05,0.0001625966625966626,0.001970729887396554,0.009013939763939764,0.018568766110432778,0.001482312440645774,5.383155620412899,0.49363451188780305,0.1484552239610873,5.069128730519958,3.1733413831400066,88.0,0.04379324379324379,0.0009552176218842886,0.6265305556605097,1.0,47.0,0.07292851396710033,0.20003268213642764,1.2190352020860495,0.13063885267275097,0.0,0.49947089947089945,4.700593316732761,12.231510636583915,D03-20240710-26W,D03,Data/Images_dataset/D03-20240710-26W.png
0.07950074616741283,0.0,0.06235246235246235,180.176313661647,17.00969309298267,158.0,199.0,17.00969309298267,199.1965111925112,180.8848145434812,131.49054293854294,17.093011663002773,17.268820789620978,16.57796417896282,4.765296431963099e-06,4.884004884004884e-06,2.3097273097273097e-05,0.00016495387328720662,0.0032401641568308233,0.01928746099579433,0.00850089879256546,2.3775607108940444e-05,3.250045682599164,0.5650908552113729,0.18027023571411627,4.9737987487777655,2.9888886887642077,88.0,0.011450278116944783,0.0009034175700842368,0.5983789570542559,1.0,47.0,0.07869843823684429,0.11672637401586838,0.5827900912646675,0.17470664928292048,0.0,0.49947089947089945,8.548218935659209,2.3734895060518273,D03-20240724-28W,D03,Data/Images_dataset/D03-20240724-28W.png
0.0183964183964184,0.0,0.035273368606701945,215.0416573056573,25.989070641709116,180.0,246.0,25.989070641709116,227.53976448243114,215.05621109754443,186.34721964455298,24.61322523455716,26.547782479353973,27.515406198259964,2.8829195495862164e-07,3.8665038665038664e-06,7.139465472798806e-06,4.892484059150726e-05,0.0004669481752815086,0.005964200922534256,0.01107826278659612,0.013680369013702348,9.756602227936185,0.39224895649113556,0.11342874487712801,5.1654970709631645,3.4044561471322012,21.0,0.006294939628272962,0.0008760199236389712,0.6601060734341223,1.0,47.0,0.018308413548226026,0.03683818326497442,0.15123859191655803,0.0743155149934811,0.0,21.976719576719578,14.510427494498291,14.84805932630229,D03-20240807-30W,D03,Data/Images_dataset/D03-20240807-30W.png
0.03907203907203907,0.0,0.028869895536562204,211.63884086284085,24.802082498681006,177.0,242.0,24.802082498681006,224.9570354090354,212.4664078144078,176.95560439560438,23.759450188670385,25.063823283651274,26.952957385307336,6.78334011667345e-08,5.579297245963913e-06,8.869217202550536e-06,3.9428164428164426e-05,0.0007983991317324651,0.005912460995794329,0.012834554334554335,0.011650641025641026,6.745562454667201,0.41934865727342885,0.11504102732657315,5.135479851514706,3.319554407831032,21.0,0.013946547279880614,0.0018605732891447176,0.6450645173985373,1.0,47.0,0.03775416793808428,0.08330748919030075,0.4302477183833116,0.09595827900912637,0.0,0.49947089947089945,6.69822457378013,16.663495679361084,D03-20240902-33W,D03,Data/Images_dataset/D03-20240902-33W.png
0.044335911002577666,0.0,0.04829738163071496,189.70985212318547,19.125243044783005,164.0,212.0,19.125243044783005,205.54732275132275,192.37884683218016,138.96589553656221,20.22031029573306,19.268784381117307,15.85757092949482,3.0016280016280017e-06,3.8665038665038664e-06,1.5466015466015466e-05,9.081196581196581e-05,0.0017928367928367929,0.012607108940442273,0.016682047890381222,5.486026319359653e-05,2.2759196955383625,0.6660135163653639,0.19805418868206698,5.217337129111251,3.1438222812066474,55.0,0.006837606837606838,0.0008061074727741394,0.5914334841236324,1.0,47.0,0.04488335321368137,0.07823413684539057,0.35853976531942633,0.12307692307692308,0.0,0.49947089947089945,7.757719881098096,3.9022689688812533,D03-20240918-36W,D03,Data/Images_dataset/D03-20240918-36W.png
0.08167141500474834,0.0,0.007543074209740877,198.20004449871118,15.417367172308108,180.0,217.0,15.417367172308108,215.72332275132274,197.10810582010583,162.14311925111926,14.353248810740821,15.881827986553468,16.449749758503195,0.0,4.171754171754171e-06,1.3363180029846696e-05,2.894790394790395e-05,0.00031727377560710894,0.0086166395333062,0.02087320241486908,0.0013964014380681048,2.1729008317915137,0.596782836534861,0.2021502970711032,5.027966461013957,3.0261601834445995,8.0,0.07298873965540632,0.010208926875593542,0.6931304932549547,1.0,47.0,0.08349746178812173,0.3785223799555153,1.941329856584094,0.00834419817470662,0.0,0.9989417989417989,0.9813749582520346,163516.86266840505,D04-20240110-0W,D04,Data/Images_dataset/D04-20240110-0W.png
0.0026590693257359924,0.0,0.0017365350698684032,217.3811634784968,19.29110710063298,192.0,241.0,19.29110710063298,228.43285849952517,215.57807461674128,201.4023264143264,18.306673959143975,19.71721999881696,20.662670395284092,0.0,0.0,2.3741690408357074e-07,2.106227106227106e-05,0.00013748134581467915,0.0027253595170261837,0.015925298466965134,0.01244056098222765,5.300710790313384,0.479066108902405,0.14184242268227804,4.8939230057023195,2.888214150065071,6.0,0.0010310676977343643,0.0004431782209559987,0.7317387957413518,1.0,47.0,0.002330161724319676,0.010944413701766647,0.06258148631029987,0.0,0.0,0.49947089947089945,0.949875823345211,4564.233376792698,D04-20240124-2W,D04,Data/Images_dataset/D04-20240124-2W.png
0.5351784018450686,0.0,0.008140008140008141,182.68826862026862,24.257228673254154,151.0,212.0,24.257228673254154,201.00932139465473,180.3597671957672,151.1520010853344,23.018708922511614,25.00651091317093,25.906969538721278,0.0,7.733007733007733e-06,5.0332383665717e-05,0.00030691222357889027,0.005199989824989825,0.013650861484194818,0.01088156288156288,0.001152608194274861,7.043637891685943,0.42510009978540964,0.11454395068845746,4.938607041802591,3.038450363838561,50.0,0.16225749559082892,0.010703568036901371,0.6988844683636745,1.0,47.0,0.5382673583178451,0.8166105141545159,3.890482398956975,1.3256844850065186,0.0,0.49947089947089945,10.86072670578856,0.95872859739541,D04-20240207-4W,D04,Data/Images_dataset/D04-20240207-4W.png
0.8154660154660154,0.0,0.026862026862026864,202.08004449871117,29.416092538231517,165.0,238.0,29.416092538231517,219.06757129290463,198.7463768823769,179.42790394790396,24.911276465554767,31.35791349357613,35.757053653808725,0.0,6.78334011667345e-08,4.234500067833401e-05,0.0005870811287477955,0.0017734703568036902,0.008068681318681319,0.012981040564373898,0.007797313797313798,9.277278280327282,0.4224097366963736,0.10390091842863589,4.714615764015679,2.65539769864943,151.0,0.1724596391263058,0.005400437188516659,0.7245089484884898,1.0,47.0,0.8264584315792396,0.995305500948966,4.2059973924380705,2.0179921773142113,0.0,0.49947089947089945,10.940546874532366,0.5683286608445137,D04-20240221-6W,D04,Data/Images_dataset/D04-20240221-6W.png
2.353439153439153,0.0,0.04129697463030796,186.97799050332384,32.103399349769646,145.0,227.0,32.103399349769646,208.95017609550942,183.36641921041922,152.2729133089133,26.45366856207794,34.866015878515505,39.8866925083944,0.0,3.391670058336725e-08,0.0001090591507258174,0.0014706111789445123,0.004059371184371184,0.011063339438339438,0.010691595441595442,0.0038559896893230225,8.83785233901291,0.4003827854072761,0.09323973497051627,5.01842221395381,3.128876619408711,416.0,0.20284900284900284,0.0056573056573056574,0.6804614973586051,1.0,47.0,2.4031734583483595,2.2014155178490014,8.088657105606258,5.065449804432855,5.0,14.984126984126984,12.414846047459957,0.3898040438291984,D04-20240306-8W,D04,Data/Images_dataset/D04-20240306-8W.png
15.047130647130647,0.0,0.0029304029304029304,170.30685063085062,43.14827312508166,109.0,226.0,43.14827312508166,206.6629542802876,163.5131916971917,114.09704300637634,28.192333080444666,49.547899006203366,61.706150112512766,0.0,1.0802469135802469e-05,0.0009604361687695021,0.005682098765432099,0.005728293311626645,0.007529066612399946,0.007736738570071904,0.0036025641025641026,7.838923744474764,0.4106832833194606,0.0799554489589337,5.0396220374328315,3.180535786987791,1428.0,4.517813051146384,0.010537206335525665,0.6582512500366688,1.0,47.0,15.28672085217343,11.009296048924265,40.591916558018255,31.182007822685787,41.0,16.48253968253968,13.409301575890705,0.34218287403099723,D04-20240320-10W,D04,Data/Images_dataset/D04-20240320-10W.png
