feature,importance,importance_abs,importance_kind,direction,split_name,repeat_id,fold_id,split_id
img_hsv_h_hist_bin_0,0.15991650562704424,0.15991650562704424,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_s_hist_bin_7,0.14197382095836458,0.14197382095836458,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_h_hist_bin_2,0.1300015837566423,0.1300015837566423,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_h_hist_bin_1,0.12098410472862521,0.12098410472862521,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
ageing_days,0.11004834632995239,0.11004834632995239,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_h_hist_bin_5,0.09826176059675665,0.09826176059675665,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_s_mean,0.09719595752574743,0.09719595752574743,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_s_p10,0.08251753161803142,0.08251753161803142,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_h_hist_bin_6,0.06227854219129549,0.06227854219129549,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_h_hist_bin_3,0.059579330097309986,0.059579330097309986,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_h_hist_bin_7,0.05582932110735694,0.05582932110735694,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
week,0.04010234009644454,0.04010234009644454,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_h_mean,0.03818812263390581,0.03818812263390581,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_s_hist_bin_3,0.022748622262103505,0.022748622262103505,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_h_hist_bin_4,0.017656261864682703,0.017656261864682703,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
campaign_id,25.62188571051124,25.62188571051124,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
nacl_pct,20.912018810065653,20.912018810065653,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
cover_mm,19.817356873917355,19.817356873917355,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
n_steel_mesh,6.997066247950131,6.997066247950131,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
treatment_label_coarse,4.179611520126088,4.179611520126088,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
img_hsv_v_p10,2.4771893236391644,2.4771893236391644,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
split_group_treatment,2.092660118218743,2.092660118218743,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
img_hsv_s_std,2.0889152112354936,2.0889152112354936,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
treatment_protocol,1.9842888149878308,1.9842888149878308,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
treatment_coarse,1.8403495551325373,1.8403495551325373,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
series_id,1.5380143176795638,1.5380143176795638,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
img_hsv_v_hist_bin_7,1.52834516602078,1.52834516602078,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
img_hsv_v_hist_bin_3,0.8730654144918325,0.8730654144918325,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
img_hsv_v_hist_bin_5,0.8486607359331244,0.8486607359331244,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
img_hsv_v_hist_bin_2,0.8023727184989771,0.8023727184989771,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
img_hsv_v_hist_bin_6,0.5169829090085188,0.5169829090085188,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
img_hsv_v_hist_bin_1,0.485766610246124,0.485766610246124,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
img_hsv_v_mean,0.4827473603059177,0.4827473603059177,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
img_hsv_v_hist_bin_4,0.4617183229991547,0.4617183229991547,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
img_hsv_s_hist_bin_7,0.4468077671455861,0.4468077671455861,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
img_hsv_s_hist_bin_5,0.33255668921337367,0.33255668921337367,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
